chipped:bordered_bricks	ctm	chipped:block/bordered_bricks	minecraft:block/cube_all	chipped:block/bricks/bordered_bricks	chipped:block/bricks/ctm/bordered_bricks_ctm/0	chipped:block/bricks/ctm/bordered_bricks_ctm/3	chipped:block/bricks/ctm/bordered_bricks_ctm/1	chipped:block/bricks/ctm/bordered_bricks_ctm/2	539b56802192673fb79cb792fd78f25cf5b3f62b148e5c4d59cfc94133a1a6d5
chipped:bordered_calcite	ctm	chipped:block/bordered_calcite	minecraft:block/cube_all	chipped:block/calcite/bordered_calcite	chipped:block/calcite/ctm/bordered_calcite_ctm/0	chipped:block/calcite/ctm/bordered_calcite_ctm/3	chipped:block/calcite/ctm/bordered_calcite_ctm/1	chipped:block/calcite/ctm/bordered_calcite_ctm/2	49f5a86ef1c1f26f9509e4c4833b27b5fd2a3f4918cf277f960641204ff70920
chipped:bordered_clay	ctm	chipped:block/bordered_clay	minecraft:block/cube_all	chipped:block/clay/bordered_clay	chipped:block/clay/ctm/bordered_clay_ctm/0	chipped:block/clay/ctm/bordered_clay_ctm/3	chipped:block/clay/ctm/bordered_clay_ctm/1	chipped:block/clay/ctm/bordered_clay_ctm/2	2ab4c2198cc575c2bdc1bf29317da38b3fa54be59e26139c169d3c80f8846d94
chipped:bordered_coal_block	ctm	chipped:block/bordered_coal_block	minecraft:block/cube_all	chipped:block/coal_block/bordered_coal_block	chipped:block/coal_block/ctm/bordered_coal_block_ctm/0	chipped:block/coal_block/ctm/bordered_coal_block_ctm/3	chipped:block/coal_block/ctm/bordered_coal_block_ctm/1	chipped:block/coal_block/ctm/bordered_coal_block_ctm/2	c2210a5421f5df0791475ad26adc11f758689ae5ce961f13f93ea59534da6374
chipped:bordered_cobblestone	ctm	chipped:block/bordered_cobblestone	minecraft:block/cube_all	chipped:block/cobblestone/bordered_cobblestone	chipped:block/cobblestone/ctm/bordered_cobblestone_ctm/0	chipped:block/cobblestone/ctm/bordered_cobblestone_ctm/3	chipped:block/cobblestone/ctm/bordered_cobblestone_ctm/1	chipped:block/cobblestone/ctm/bordered_cobblestone_ctm/2	9bdeadae89b1162b529125d9420ac6dc49ab5a5f2075c0cc594d236c58326dd5
chipped:bordered_crying_obsidian	ctm	chipped:block/bordered_crying_obsidian	minecraft:block/cube_all	chipped:block/crying_obsidian/bordered_crying_obsidian	chipped:block/crying_obsidian/ctm/bordered_crying_obsidian_ctm/0	chipped:block/crying_obsidian/ctm/bordered_crying_obsidian_ctm/3	chipped:block/crying_obsidian/ctm/bordered_crying_obsidian_ctm/1	chipped:block/crying_obsidian/ctm/bordered_crying_obsidian_ctm/2	a2dda02229bd790aee5365e70e8879d2b25668da13e89f656022368df4eaa90e
chipped:bordered_dark_prismarine	ctm	chipped:block/bordered_dark_prismarine	minecraft:block/cube_all	chipped:block/dark_prismarine/bordered_dark_prismarine	chipped:block/dark_prismarine/ctm/bordered_dark_prismarine_ctm/0	chipped:block/dark_prismarine/ctm/bordered_dark_prismarine_ctm/3	chipped:block/dark_prismarine/ctm/bordered_dark_prismarine_ctm/1	chipped:block/dark_prismarine/ctm/bordered_dark_prismarine_ctm/2	e6b0d3d80d70e79d6e7b834c73a6e4ba2e64a23ce581be0247b9b6184cf6a467
chipped:bordered_deepslate	ctm	chipped:block/bordered_deepslate	minecraft:block/cube_all	chipped:block/deepslate/bordered_deepslate	chipped:block/deepslate/ctm/bordered_deepslate_ctm/0	chipped:block/deepslate/ctm/bordered_deepslate_ctm/3	chipped:block/deepslate/ctm/bordered_deepslate_ctm/1	chipped:block/deepslate/ctm/bordered_deepslate_ctm/2	fc0fec0b12c4675fe7629fab831091673983c9a16d6b3f4dc449c0e5250b94b6
chipped:bordered_diorite	ctm	chipped:block/bordered_diorite	minecraft:block/cube_all	chipped:block/diorite/bordered_diorite	chipped:block/diorite/ctm/bordered_diorite_ctm/0	chipped:block/diorite/ctm/bordered_diorite_ctm/3	chipped:block/diorite/ctm/bordered_diorite_ctm/1	chipped:block/diorite/ctm/bordered_diorite_ctm/2	15483c48c2a03a1ea78b50e7449f51ae06466410b61cc26911247cf65f7fd48c
chipped:bordered_dirt	ctm	chipped:block/bordered_dirt	minecraft:block/cube_all	chipped:block/dirt/bordered_dirt	chipped:block/dirt/ctm/bordered_dirt_ctm/0	chipped:block/dirt/ctm/bordered_dirt_ctm/3	chipped:block/dirt/ctm/bordered_dirt_ctm/1	chipped:block/dirt/ctm/bordered_dirt_ctm/2	963801e30a66f1314d5375ea80d425419211d74bd2af8be64b53e0ea55e1dbcd
chipped:bordered_dripstone_block	ctm	chipped:block/bordered_dripstone_block	minecraft:block/cube_all	chipped:block/dripstone_block/bordered_dripstone_block	chipped:block/dripstone_block/ctm/bordered_dripstone_block_ctm/0	chipped:block/dripstone_block/ctm/bordered_dripstone_block_ctm/3	chipped:block/dripstone_block/ctm/bordered_dripstone_block_ctm/1	chipped:block/dripstone_block/ctm/bordered_dripstone_block_ctm/2	234aff4f871f74f0f1ad7948851291663a24caa688413329054fe77f5c75f613
chipped:bordered_end_stone	ctm	chipped:block/bordered_end_stone	minecraft:block/cube_all	chipped:block/end_stone/bordered_end_stone	chipped:block/end_stone/ctm/bordered_end_stone_ctm/0	chipped:block/end_stone/ctm/bordered_end_stone_ctm/3	chipped:block/end_stone/ctm/bordered_end_stone_ctm/1	chipped:block/end_stone/ctm/bordered_end_stone_ctm/2	df836fb3d9f2cbe9c93c21f73f676b6a6e5ac0ec3ae10e2108a868fb801df970
chipped:bordered_gilded_blackstone	ctm	chipped:block/bordered_gilded_blackstone	minecraft:block/cube_all	chipped:block/gilded_blackstone/bordered_gilded_blackstone	chipped:block/gilded_blackstone/ctm/bordered_gilded_blackstone_ctm/0	chipped:block/gilded_blackstone/ctm/bordered_gilded_blackstone_ctm/3	chipped:block/gilded_blackstone/ctm/bordered_gilded_blackstone_ctm/1	chipped:block/gilded_blackstone/ctm/bordered_gilded_blackstone_ctm/2	021e9b2b43ba56f6bdeb4546d9b412d4fc426525b00471d70959538abbb5c57e
chipped:bordered_granite	ctm	chipped:block/bordered_granite	minecraft:block/cube_all	chipped:block/granite/bordered_granite	chipped:block/granite/ctm/bordered_granite_ctm/0	chipped:block/granite/ctm/bordered_granite_ctm/3	chipped:block/granite/ctm/bordered_granite_ctm/1	chipped:block/granite/ctm/bordered_granite_ctm/2	65bc3ea4d78af6f71e01f66928982384e6655010fec8b47f3f144b7a8e946884
chipped:bordered_ice	ctm	chipped:block/bordered_ice	minecraft:block/cube_all	chipped:block/ice/bordered_ice	chipped:block/ice/ctm/bordered_ice_ctm/0	chipped:block/ice/ctm/bordered_ice_ctm/3	chipped:block/ice/ctm/bordered_ice_ctm/1	chipped:block/ice/ctm/bordered_ice_ctm/2	c617a7b7b384b7b5ea87a9db7997f91d45e36add877693e090cfa520eaa17bb5
chipped:bordered_lapis_block	ctm	chipped:block/bordered_lapis_block	minecraft:block/cube_all	chipped:block/lapis_block/bordered_lapis_block	chipped:block/lapis_block/ctm/bordered_lapis_block_ctm/0	chipped:block/lapis_block/ctm/bordered_lapis_block_ctm/3	chipped:block/lapis_block/ctm/bordered_lapis_block_ctm/1	chipped:block/lapis_block/ctm/bordered_lapis_block_ctm/2	e9999abe5f99bac0899bb0babb75abee8eb1d54fa2a9c7344aad9a2fcc38b3d1
chipped:bordered_lodestone	ctm	chipped:block/bordered_lodestone	minecraft:block/cube_all	chipped:block/lodestone/bordered_lodestone	chipped:block/lodestone/ctm/bordered_lodestone_ctm/0	chipped:block/lodestone/ctm/bordered_lodestone_ctm/3	chipped:block/lodestone/ctm/bordered_lodestone_ctm/1	chipped:block/lodestone/ctm/bordered_lodestone_ctm/2	f6f8a070866ab78f61f836962b23165af1dd8ea68a08c24ff615abbf79d92570
chipped:bordered_magma_block	ctm	chipped:block/bordered_magma_block	minecraft:block/cube_all	chipped:block/magma_block/bordered_magma_block	chipped:block/magma_block/ctm/bordered_magma_block_ctm/0	chipped:block/magma_block/ctm/bordered_magma_block_ctm/3	chipped:block/magma_block/ctm/bordered_magma_block_ctm/1	chipped:block/magma_block/ctm/bordered_magma_block_ctm/2	9129d3a91bae1d1890d95bea2b7ec36bd3ebe9a895d196d12a1c5938adf0b2ce
chipped:bordered_mossy_cobblestone	ctm	chipped:block/bordered_mossy_cobblestone	minecraft:block/cube_all	chipped:block/mossy_cobblestone/bordered_mossy_cobblestone	chipped:block/mossy_cobblestone/ctm/bordered_mossy_cobblestone_ctm/0	chipped:block/mossy_cobblestone/ctm/bordered_mossy_cobblestone_ctm/3	chipped:block/mossy_cobblestone/ctm/bordered_mossy_cobblestone_ctm/1	chipped:block/mossy_cobblestone/ctm/bordered_mossy_cobblestone_ctm/2	a84b03540046ea751612cfd77a69c7679e46d4f168178983114c0b80e05434c4
chipped:bordered_mossy_stone_bricks	ctm	chipped:block/bordered_mossy_stone_bricks	minecraft:block/cube_all	chipped:block/mossy_stone_bricks/bordered_mossy_stone_bricks	chipped:block/mossy_stone_bricks/ctm/bordered_mossy_stone_bricks_ctm/0	chipped:block/mossy_stone_bricks/ctm/bordered_mossy_stone_bricks_ctm/3	chipped:block/mossy_stone_bricks/ctm/bordered_mossy_stone_bricks_ctm/1	chipped:block/mossy_stone_bricks/ctm/bordered_mossy_stone_bricks_ctm/2	aa9f7d4bf81c41f8bac58ba4b50c4277a64c60ac4fe06c2235bcee55992e1fd8
chipped:bordered_mud	ctm	chipped:block/bordered_mud	minecraft:block/cube_all	chipped:block/mud/bordered_mud	chipped:block/mud/ctm/bordered_mud_ctm/0	chipped:block/mud/ctm/bordered_mud_ctm/3	chipped:block/mud/ctm/bordered_mud_ctm/1	chipped:block/mud/ctm/bordered_mud_ctm/2	80ec16afa446857ae48b5f874857ee3621cd2e383f99a13b932ec9a8128b9480
chipped:bordered_mud_bricks	ctm	chipped:block/bordered_mud_bricks	minecraft:block/cube_all	chipped:block/mud_bricks/bordered_mud_bricks	chipped:block/mud_bricks/ctm/bordered_mud_bricks_ctm/0	chipped:block/mud_bricks/ctm/bordered_mud_bricks_ctm/3	chipped:block/mud_bricks/ctm/bordered_mud_bricks_ctm/1	chipped:block/mud_bricks/ctm/bordered_mud_bricks_ctm/2	73026fbae29aef392412a160e0978eb8c52f287f307564c9a0e65cc9c23e2ef8
chipped:bordered_nether_bricks	ctm	chipped:block/bordered_nether_bricks	minecraft:block/cube_all	chipped:block/nether_bricks/bordered_nether_bricks	chipped:block/nether_bricks/ctm/bordered_nether_bricks_ctm/0	chipped:block/nether_bricks/ctm/bordered_nether_bricks_ctm/3	chipped:block/nether_bricks/ctm/bordered_nether_bricks_ctm/1	chipped:block/nether_bricks/ctm/bordered_nether_bricks_ctm/2	f8c71b2514c626c5f8d386b4d93daf35b6f2d17868e94caf25fd8114a4993943
chipped:bordered_netherrack	ctm	chipped:block/bordered_netherrack	minecraft:block/cube_all	chipped:block/netherrack/bordered_netherrack	chipped:block/netherrack/ctm/bordered_netherrack_ctm/0	chipped:block/netherrack/ctm/bordered_netherrack_ctm/3	chipped:block/netherrack/ctm/bordered_netherrack_ctm/1	chipped:block/netherrack/ctm/bordered_netherrack_ctm/2	34191384c76f581e17905847e7766d4cdca512288e16491890088388ce73abde
chipped:bordered_obsidian	ctm	chipped:block/bordered_obsidian	minecraft:block/cube_all	chipped:block/obsidian/bordered_obsidian	chipped:block/obsidian/ctm/bordered_obsidian_ctm/0	chipped:block/obsidian/ctm/bordered_obsidian_ctm/3	chipped:block/obsidian/ctm/bordered_obsidian_ctm/1	chipped:block/obsidian/ctm/bordered_obsidian_ctm/2	f056afb3fa4119ec50509e4a0d0492b1ff7022a8e71ed39f4829972bfb069bf3
chipped:bordered_packed_ice	ctm	chipped:block/bordered_packed_ice	minecraft:block/cube_all	chipped:block/packed_ice/bordered_packed_ice	chipped:block/packed_ice/ctm/bordered_packed_ice_ctm/0	chipped:block/packed_ice/ctm/bordered_packed_ice_ctm/3	chipped:block/packed_ice/ctm/bordered_packed_ice_ctm/1	chipped:block/packed_ice/ctm/bordered_packed_ice_ctm/2	aaeda5b6a879152f36004974fd3a012d0eda7ad95f5972d1a39547264d135425
chipped:bordered_packed_mud	ctm	chipped:block/bordered_packed_mud	minecraft:block/cube_all	chipped:block/packed_mud/bordered_packed_mud	chipped:block/packed_mud/ctm/bordered_packed_mud_ctm/0	chipped:block/packed_mud/ctm/bordered_packed_mud_ctm/3	chipped:block/packed_mud/ctm/bordered_packed_mud_ctm/1	chipped:block/packed_mud/ctm/bordered_packed_mud_ctm/2	5b1084c1841f49e1672a3bbbff6d32ed43968c031815d91279e71b25774ff375
chipped:bordered_prismarine	ctm	chipped:block/bordered_prismarine	minecraft:block/cube_all	chipped:block/prismarine/bordered_prismarine	chipped:block/prismarine/ctm/bordered_prismarine_ctm/0	chipped:block/prismarine/ctm/bordered_prismarine_ctm/3	chipped:block/prismarine/ctm/bordered_prismarine_ctm/1	chipped:block/prismarine/ctm/bordered_prismarine_ctm/2	74abd6f36959177a0705793497074b6ae6faa198c4cc2a40eed0e3c9e9c9a78e
chipped:bordered_purpur_block	ctm	chipped:block/bordered_purpur_block	minecraft:block/cube_all	chipped:block/purpur_block/bordered_purpur_block	chipped:block/purpur_block/ctm/bordered_purpur_block_ctm/0	chipped:block/purpur_block/ctm/bordered_purpur_block_ctm/3	chipped:block/purpur_block/ctm/bordered_purpur_block_ctm/1	chipped:block/purpur_block/ctm/bordered_purpur_block_ctm/2	0a465fcef054b20b205ddd26237c98cfbd9cbb68195728f7322fb89b000a4015
chipped:bordered_quartz_block	ctm	chipped:block/bordered_quartz_block	minecraft:block/cube_all	chipped:block/quartz_block/bordered_quartz_block	chipped:block/quartz_block/ctm/bordered_quartz_block_ctm/0	chipped:block/quartz_block/ctm/bordered_quartz_block_ctm/3	chipped:block/quartz_block/ctm/bordered_quartz_block_ctm/1	chipped:block/quartz_block/ctm/bordered_quartz_block_ctm/2	781724b365869002893d410c945d0defaca56f81df47697d9250c214e8f094e2
chipped:bordered_raw_copper_block	ctm	chipped:block/bordered_raw_copper_block	minecraft:block/cube_all	chipped:block/raw_copper_block/bordered_raw_copper_block	chipped:block/raw_copper_block/ctm/bordered_raw_copper_block_ctm/0	chipped:block/raw_copper_block/ctm/bordered_raw_copper_block_ctm/3	chipped:block/raw_copper_block/ctm/bordered_raw_copper_block_ctm/1	chipped:block/raw_copper_block/ctm/bordered_raw_copper_block_ctm/2	86506f60418ee65fa9533fc95c57589494935b436f73d408be39f6aa94b131d9
chipped:bordered_raw_gold_block	ctm	chipped:block/bordered_raw_gold_block	minecraft:block/cube_all	chipped:block/raw_gold_block/bordered_raw_gold_block	chipped:block/raw_gold_block/ctm/bordered_raw_gold_block_ctm/0	chipped:block/raw_gold_block/ctm/bordered_raw_gold_block_ctm/3	chipped:block/raw_gold_block/ctm/bordered_raw_gold_block_ctm/1	chipped:block/raw_gold_block/ctm/bordered_raw_gold_block_ctm/2	50bee87e0a3b91dffb62ba7cb8607d6554fc17072e8d8c701029295666d7eaf4
chipped:bordered_raw_iron_block	ctm	chipped:block/bordered_raw_iron_block	minecraft:block/cube_all	chipped:block/raw_iron_block/bordered_raw_iron_block	chipped:block/raw_iron_block/ctm/bordered_raw_iron_block_ctm/0	chipped:block/raw_iron_block/ctm/bordered_raw_iron_block_ctm/3	chipped:block/raw_iron_block/ctm/bordered_raw_iron_block_ctm/1	chipped:block/raw_iron_block/ctm/bordered_raw_iron_block_ctm/2	2cd3353566cdb9658fd94b5383371ae64f279041f69621b1e91ede072a26baca
chipped:bordered_red_nether_bricks	ctm	chipped:block/bordered_red_nether_bricks	minecraft:block/cube_all	chipped:block/red_nether_bricks/bordered_red_nether_bricks	chipped:block/red_nether_bricks/ctm/bordered_red_nether_bricks_ctm/0	chipped:block/red_nether_bricks/ctm/bordered_red_nether_bricks_ctm/3	chipped:block/red_nether_bricks/ctm/bordered_red_nether_bricks_ctm/1	chipped:block/red_nether_bricks/ctm/bordered_red_nether_bricks_ctm/2	c5bce20c3bd6ac15156c62bdbd9bf6f1936be5367f495d1215b447ee0772b3bb
chipped:bordered_red_sandstone	ctm	chipped:block/bordered_red_sandstone	minecraft:block/cube_all	chipped:block/red_sandstone/bordered_red_sandstone	chipped:block/red_sandstone/ctm/bordered_red_sandstone_ctm/0	chipped:block/red_sandstone/ctm/bordered_red_sandstone_ctm/3	chipped:block/red_sandstone/ctm/bordered_red_sandstone_ctm/1	chipped:block/red_sandstone/ctm/bordered_red_sandstone_ctm/2	848d2fd3ebf6fb99b54aa8633603f45d8457eed24bfb7042774a00183ddb268e
chipped:bordered_redstone_block	ctm	chipped:block/bordered_redstone_block	minecraft:block/cube_all	chipped:block/redstone_block/bordered_redstone_block	chipped:block/redstone_block/ctm/bordered_redstone_block_ctm/0	chipped:block/redstone_block/ctm/bordered_redstone_block_ctm/3	chipped:block/redstone_block/ctm/bordered_redstone_block_ctm/1	chipped:block/redstone_block/ctm/bordered_redstone_block_ctm/2	457a7eae39f63ea8fb8c421944db93fdbba2b525e06c1fe4ede46463db1351aa
chipped:bordered_sandstone	ctm	chipped:block/bordered_sandstone	minecraft:block/cube_all	chipped:block/sandstone/bordered_sandstone	chipped:block/sandstone/ctm/bordered_sandstone_ctm/0	chipped:block/sandstone/ctm/bordered_sandstone_ctm/3	chipped:block/sandstone/ctm/bordered_sandstone_ctm/1	chipped:block/sandstone/ctm/bordered_sandstone_ctm/2	5db89f2d534ebf2c852900d22010418683f3bc2897bb033a86ecd71da2b337d5
chipped:bordered_smooth_stone	ctm	chipped:block/bordered_smooth_stone	minecraft:block/cube_all	chipped:block/smooth_stone/bordered_smooth_stone	chipped:block/smooth_stone/ctm/bordered_smooth_stone_ctm/0	chipped:block/smooth_stone/ctm/bordered_smooth_stone_ctm/3	chipped:block/smooth_stone/ctm/bordered_smooth_stone_ctm/1	chipped:block/smooth_stone/ctm/bordered_smooth_stone_ctm/2	4ceb2a6cef4ec9a6ddb24b9d0f6f16cfc65982d71830373eb09a9071a00d6445
chipped:bordered_snow_block	ctm	chipped:block/bordered_snow_block	minecraft:block/cube_all	chipped:block/snow_block/bordered_snow_block	chipped:block/snow_block/ctm/bordered_snow_block_ctm/0	chipped:block/snow_block/ctm/bordered_snow_block_ctm/3	chipped:block/snow_block/ctm/bordered_snow_block_ctm/1	chipped:block/snow_block/ctm/bordered_snow_block_ctm/2	8278326a684aea9f5779f9551f919669b7b1eeddfa4f6b0a1214ba43844ed6b7
chipped:bordered_stone	ctm	chipped:block/bordered_stone	minecraft:block/cube_all	chipped:block/stone/bordered_stone	chipped:block/stone/ctm/bordered_stone_ctm/0	chipped:block/stone/ctm/bordered_stone_ctm/3	chipped:block/stone/ctm/bordered_stone_ctm/1	chipped:block/stone/ctm/bordered_stone_ctm/2	fd99803fb604a50dd105bdcd23e9112eaf32331ab18e5969c2935262786b93b2
chipped:bordered_tuff	ctm	chipped:block/bordered_tuff	minecraft:block/cube_all	chipped:block/tuff/bordered_tuff	chipped:block/tuff/ctm/bordered_tuff_ctm/0	chipped:block/tuff/ctm/bordered_tuff_ctm/3	chipped:block/tuff/ctm/bordered_tuff_ctm/1	chipped:block/tuff/ctm/bordered_tuff_ctm/2	9906d69f0a91ea5ed7623f66ab14ed43e6f431243b01f70de9c75354a968601d
chipped:brick_bordered_amethyst_block	ctm	chipped:block/brick_bordered_amethyst_block	minecraft:block/cube_all	chipped:block/amethyst_block/brick_bordered_amethyst_block	chipped:block/amethyst_block/ctm/common_textures/0	chipped:block/amethyst_block/ctm/brick_bordered_amethyst_block_ctm/3	chipped:block/amethyst_block/ctm/brick_bordered_amethyst_block_ctm/1	chipped:block/amethyst_block/ctm/brick_bordered_amethyst_block_ctm/2	00405e8b408c162de68e0b04374bc07996a84c46fcab6ed451c9a624f31d97e2
chipped:brick_bordered_ancient_debris	ctm	chipped:block/brick_bordered_ancient_debris	minecraft:block/cube_all	chipped:block/ancient_debris/brick_bordered_ancient_debris	chipped:block/ancient_debris/ctm/common_textures/0	chipped:block/ancient_debris/ctm/brick_bordered_ancient_debris_ctm/3	chipped:block/ancient_debris/ctm/brick_bordered_ancient_debris_ctm/1	chipped:block/ancient_debris/ctm/brick_bordered_ancient_debris_ctm/2	9159ddb4cd9002db3c77955851626242ba95c0ca2b7a7410335abcdabe2e3a10
